8.942400;0.259304;;;;;;;;;;;;;;
8.942900;0.247323;;;;;;;;;;;;;;
8.943399;0.233396;;;;;;;;;;;;;;
8.943899;0.217639;;;;;;;;;;;;;;
8.944399;0.200183;;;;;;;;;;;;;;
8.944899;0.181171;;;;;;;;;;;;;;
8.945398;0.160762;;;;;;;;;;;;;;
8.945898;0.139125;;;;;;;;;;;;;;
8.946398;0.116438;;;;;;;;;;;;;;
8.946898;0.092891;;;;;;;;;;;;;;
8.947397;0.068677;;;;;;;;;;;;;;
8.947897;0.043998;;;;;;;;;;;;;;
8.948397;0.019059;;;;;;;;;;;;;;
8.948896;-0.005936;;;;;;;;;;;;;;
8.949396;-0.030777;;;;;;;;;;;;;;
8.949896;-0.055260;;;;;;;;;;;;;;
8.950396;-0.079181;;;;;;;;;;;;;;
8.950895;-0.102342;;;;;;;;;;;;;;
8.951395;-0.124552;;;;;;;;;;;;;;
8.951895;-0.145626;;;;;;;;;;;;;;
8.952394;-0.165391;;;;;;;;;;;;;;
8.952894;-0.183681;;;;;;;;;;;;;;
8.953394;-0.200345;;;;;;;;;;;;;;
8.953894;-0.215246;;;;;;;;;;;;;;
8.954393;-0.228260;;;;;;;;;;;;;;
8.954893;-0.239279;;;;;;;;;;;;;;
8.955393;-0.248212;;;;;;;;;;;;;;
8.955893;-0.254985;;;;;;;;;;;;;;
8.956392;-0.259541;;;;;;;;;;;;;;
8.956892;-0.261843;;;;;;;;;;;;;;
8.957392;-0.261873;;;;;;;;;;;;;;
8.957891;-0.259628;;;;;;;;;;;;;;
8.958391;-0.255129;;;;;;;;;;;;;;
8.958891;-0.248413;;;;;;;;;;;;;;
8.959391;-0.239535;;;;;;;;;;;;;;
8.959890;-0.228568;;;;;;;;;;;;;;
8.960390;-0.215604;;;;;;;;;;;;;;
8.960890;-0.200750;;;;;;;;;;;;;;
8.961390;-0.184129;;;;;;;;;;;;;;
8.961889;-0.165878;;;;;;;;;;;;;;
8.962389;-0.146150;;;;;;;;;;;;;;
8.962889;-0.125107;;;;;;;;;;;;;;
8.963388;-0.102924;;;;;;;;;;;;;;
8.963888;-0.079785;;;;;;;;;;;;;;
8.964388;-0.055880;;;;;;;;;;;;;;
8.964888;-0.031410;;;;;;;;;;;;;;
8.965387;-0.006575;;;;;;;;;;;;;;
8.965887;0.018418;;;;;;;;;;;;;;
8.966387;0.043362;;;;;;;;;;;;;;
8.966887;0.068050;;;;;;;;;;;;;;
8.967386;0.092278;;;;;;;;;;;;;;
8.967886;0.115845;;;;;;;;;;;;;;
8.968386;0.138556;;;;;;;;;;;;;;
8.968885;0.160222;;;;;;;;;;;;;;
8.969385;0.180665;;;;;;;;;;;;;;
8.969885;0.199714;;;;;;;;;;;;;;
8.970385;0.217213;;;;;;;;;;;;;;
8.970884;0.233015;;;;;;;;;;;;;;
8.971384;0.246990;;;;;;;;;;;;;;
8.971884;0.259022;;;;;;;;;;;;;;
8.972383;0.269012;;;;;;;;;;;;;;
8.972883;0.276877;;;;;;;;;;;;;;
8.973383;0.282551;;;;;;;;;;;;;;
8.973883;0.285988;;;;;;;;;;;;;;
8.974382;0.287159;;;;;;;;;;;;;;
8.974882;0.286054;;;;;;;;;;;;;;
8.975382;0.282683;;;;;;;;;;;;;;
8.975882;0.277073;;;;;;;;;;;;;;
8.976381;0.269271;;;;;;;;;;;;;;
8.976881;0.259342;;;;;;;;;;;;;;
8.977381;0.247368;;;;;;;;;;;;;;
8.977880;0.233447;;;;;;;;;;;;;;
8.978380;0.217696;;;;;;;;;;;;;;
8.978880;0.200245;;;;;;;;;;;;;;
8.979380;0.181239;;;;;;;;;;;;;;
8.979879;0.160835;;;;;;;;;;;;;;
8.980379;0.139201;;;;;;;;;;;;;;
8.980879;0.116518;;;;;;;;;;;;;;
8.981379;0.092973;;;;;;;;;;;;;;
8.981878;0.068761;;;;;;;;;;;;;;
8.982378;0.044084;;;;;;;;;;;;;;
8.982878;0.019144;;;;;;;;;;;;;;
8.983377;-0.005850;;;;;;;;;;;;;;
8.983877;-0.030692;;;;;;;;;;;;;;
8.984377;-0.055176;;;;;;;;;;;;;;
8.984877;-0.079100;;;;;;;;;;;;;;
8.985376;-0.102264;;;;;;;;;;;;;;
8.985876;-0.124478;;;;;;;;;;;;;;
8.986376;-0.145556;;;;;;;;;;;;;;
8.986876;-0.165325;;;;;;;;;;;;;;
8.987375;-0.183620;;;;;;;;;;;;;;
8.987875;-0.200291;;;;;;;;;;;;;;
8.988375;-0.215198;;;;;;;;;;;;;;
8.988874;-0.228219;;;;;;;;;;;;;;
8.989374;-0.239245;;;;;;;;;;;;;;
8.989874;-0.248185;;;;;;;;;;;;;;
8.990374;-0.254965;;;;;;;;;;;;;;
8.990873;-0.259529;;;;;;;;;;;;;;
8.991373;-0.261839;;;;;;;;;;;;;;
8.991873;-0.261876;;;;;;;;;;;;;;
8.992373;-0.259640;;;;;;;;;;;;;;
8.992872;-0.255149;;;;;;;;;;;;;;
8.993372;-0.248440;;;;;;;;;;;;;;
8.993872;-0.239569;;;;;;;;;;;;;;
8.994371;-0.228609;;;;;;;;;;;;;;
8.994871;-0.215652;;;;;;;;;;;;;;
8.995371;-0.200804;;;;;;;;;;;;;;
8.995871;-0.184189;;;;;;;;;;;;;;
8.996370;-0.165944;;;;;;;;;;;;;;
8.996870;-0.146220;;;;;;;;;;;;;;
8.997370;-0.125181;;;;;;;;;;;;;;
8.997869;-0.103002;;;;;;;;;;;;;;
8.998369;-0.079865;;;;;;;;;;;;;;
8.998869;-0.055964;;;;;;;;;;;;;;
8.999369;-0.031494;;;;;;;;;;;;;;
8.999868;-0.006661;;;;;;;;;;;;;;
9.000368;0.018332;;;;;;;;;;;;;;
9.000868;0.043276;;;;;;;;;;;;;;
9.001368;0.067966;;;;;;;;;;;;;;
9.001867;0.092196;;;;;;;;;;;;;;
9.002367;0.115765;;;;;;;;;;;;;;
9.002867;0.138480;;;;;;;;;;;;;;
9.003366;0.160150;;;;;;;;;;;;;;
9.003866;0.180597;;;;;;;;;;;;;;
9.004366;0.199651;;;;;;;;;;;;;;
9.004866;0.217155;;;;;;;;;;;;;;
9.005365;0.232964;;;;;;;;;;;;;;
9.005865;0.246945;;;;;;;;;;;;;;
9.006365;0.258984;;;;;;;;;;;;;;
9.006865;0.268982;;;;;;;;;;;;;;
9.007364;0.276854;;;;;;;;;;;;;;
9.007864;0.282535;;;;;;;;;;;;;;
9.008364;0.285980;;;;;;;;;;;;;;
9.008863;0.287159;;;;;;;;;;;;;;
9.009363;0.286062;;;;;;;;;;;;;;
9.009863;0.282698;;;;;;;;;;;;;;
9.010363;0.277096;;;;;;;;;;;;;;
9.010862;0.269302;;;;;;;;;;;;;;
9.011362;0.259380;;;;;;;;;;;;;;
9.011862;0.247412;;;;;;;;;;;;;;
9.012362;0.233498;;;;;;;;;;;;;;
9.012861;0.217754;;;;;;;;;;;;;;
9.013361;0.200308;;;;;;;;;;;;;;
9.013861;0.181307;;;;;;;;;;;;;;
9.014360;0.160907;;;;;;;;;;;;;;
9.014860;0.139277;;;;;;;;;;;;;;
9.015360;0.116598;;;;;;;;;;;;;;
9.015860;0.093055;;;;;;;;;;;;;;
9.016359;0.068846;;;;;;;;;;;;;;
9.016859;0.044169;;;;;;;;;;;;;;
9.017359;0.019231;;;;;;;;;;;;;;
9.017859;-0.005764;;;;;;;;;;;;;;
9.018358;-0.030607;;;;;;;;;;;;;;
9.018858;-0.055093;;;;;;;;;;;;;;
9.019358;-0.079019;;;;;;;;;;;;;;
9.019857;-0.102186;;;;;;;;;;;;;;
9.020357;-0.124403;;;;;;;;;;;;;;
9.020857;-0.145486;;;;;;;;;;;;;;
9.021357;-0.165259;;;;;;;;;;;;;;
9.021856;-0.183560;;;;;;;;;;;;;;
9.022356;-0.200236;;;;;;;;;;;;;;
9.022856;-0.215150;;;;;;;;;;;;;;
9.023355;-0.228177;;;;;;;;;;;;;;
9.023855;-0.239210;;;;;;;;;;;;;;
9.024355;-0.248158;;;;;;;;;;;;;;
9.024855;-0.254946;;;;;;;;;;;;;;
9.025354;-0.259517;;;;;;;;;;;;;;
9.025854;-0.261835;;;;;;;;;;;;;;
9.026354;-0.261880;;;;;;;;;;;;;;
9.026854;-0.259651;;;;;;;;;;;;;;
9.027353;-0.255168;;;;;;;;;;;;;;
9.027853;-0.248466;;;;;;;;;;;;;;
9.028353;-0.239603;;;;;;;;;;;;;;
9.028852;-0.228650;;;;;;;;;;;;;;
9.029352;-0.215699;;;;;;;;;;;;;;
9.029852;-0.200858;;;;;;;;;;;;;;
9.030352;-0.184248;;;;;;;;;;;;;;
9.030851;-0.166009;;;;;;;;;;;;;;
9.031351;-0.146290;;;;;;;;;;;;;;
9.031851;-0.125256;;;;;;;;;;;;;;
9.032351;-0.103080;;;;;;;;;;;;;;
9.032850;-0.079946;;;;;;;;;;;;;;
9.033350;-0.056047;;;;;;;;;;;;;;
9.033850;-0.031579;;;;;;;;;;;;;;
9.034349;-0.006746;;;;;;;;;;;;;;
9.034849;0.018246;;;;;;;;;;;;;;
9.035349;0.043191;;;;;;;;;;;;;;
9.035849;0.067882;;;;;;;;;;;;;;
9.036348;0.092114;;;;;;;;;;;;;;
9.036848;0.115686;;;;;;;;;;;;;;
9.037348;0.138403;;;;;;;;;;;;;;
9.037848;0.160077;;;;;;;;;;;;;;
9.038347;0.180529;;;;;;;;;;;;;;
9.038847;0.199589;;;;;;;;;;;;;;
9.039347;0.217098;;;;;;;;;;;;;;
9.039846;0.232912;;;;;;;;;;;;;;
9.040346;0.246900;;;;;;;;;;;;;;
9.040846;0.258947;;;;;;;;;;;;;;
9.041346;0.268951;;;;;;;;;;;;;;
9.041845;0.276830;;;;;;;;;;;;;;
9.042345;0.282520;;;;;;;;;;;;;;
9.042845;0.285972;;;;;;;;;;;;;;
9.043344;0.287158;;;;;;;;;;;;;;
9.043844;0.286069;;;;;;;;;;;;;;
9.044344;0.282714;;;;;;;;;;;;;;
9.044844;0.277119;;;;;;;;;;;;;;
9.045343;0.269332;;;;;;;;;;;;;;
9.045843;0.259417;;;;;;;;;;;;;;
9.046343;0.247457;;;;;;;;;;;;;;
9.046843;0.233550;;;;;;;;;;;;;;
9.047342;0.217811;;;;;;;;;;;;;;
9.047842;0.200371;;;;;;;;;;;;;;
9.048342;0.181375;;;;;;;;;;;;;;
9.048841;0.160979;;;;;;;;;;;;;;
9.049341;0.139354;;;;;;;;;;;;;;
9.049841;0.116677;;;;;;;;;;;;;;
9.050341;0.093138;;;;;;;;;;;;;;
9.050840;0.068930;;;;;;;;;;;;;;
9.051340;0.044255;;;;;;;;;;;;;;
9.051840;0.019316;;;;;;;;;;;;;;
9.052340;-0.005678;;;;;;;;;;;;;;
9.052839;-0.030522;;;;;;;;;;;;;;
9.053339;-0.055010;;;;;;;;;;;;;;
9.053839;-0.078938;;;;;;;;;;;;;;
9.054338;-0.102108;;;;;;;;;;;;;;
9.054838;-0.124329;;;;;;;;;;;;;;
9.055338;-0.145415;;;;;;;;;;;;;;
9.055838;-0.165194;;;;;;;;;;;;;;
9.056337;-0.183500;;;;;;;;;;;;;;
9.056837;-0.200182;;;;;;;;;;;;;;
9.057337;-0.215102;;;;;;;;;;;;;;
9.057837;-0.228136;;;;;;;;;;;;;;
9.058336;-0.239176;;;;;;;;;;;;;;
9.058836;-0.248131;;;;;;;;;;;;;;
9.059336;-0.254926;;;;;;;;;;;;;;
9.059835;-0.259505;;;;;;;;;;;;;;
9.060335;-0.261831;;;;;;;;;;;;;;
9.060835;-0.261884;;;;;;;;;;;;;;
9.061335;-0.259663;;;;;;;;;;;;;;
9.061834;-0.255187;;;;;;;;;;;;;;
9.062334;-0.248493;;;;;;;;;;;;;;
9.062834;-0.239637;;;;;;;;;;;;;;
9.063334;-0.228691;;;;;;;;;;;;;;
9.063833;-0.215747;;;;;;;;;;;;;;
9.064333;-0.200912;;;;;;;;;;;;;;
9.064833;-0.184308;;;;;;;;;;;;;;
9.065332;-0.166074;;;;;;;;;;;;;;
9.065832;-0.146360;;;;;;;;;;;;;;
9.066332;-0.125330;;;;;;;;;;;;;;
9.066832;-0.103158;;;;;;;;;;;;;;
9.067331;-0.080027;;;;;;;;;;;;;;
9.067831;-0.056130;;;;;;;;;;;;;;
9.068331;-0.031664;;;;;;;;;;;;;;
9.068830;-0.006832;;;;;;;;;;;;;;
9.069330;0.018160;;;;;;;;;;;;;;
9.069830;0.043106;;;;;;;;;;;;;;
9.070330;0.067798;;;;;;;;;;;;;;
9.070829;0.092031;;;;;;;;;;;;;;
9.071329;0.115606;;;;;;;;;;;;;;
9.071829;0.138327;;;;;;;;;;;;;;
9.072329;0.160005;;;;;;;;;;;;;;
9.072828;0.180461;;;;;;;;;;;;;;
9.073328;0.199526;;;;;;;;;;;;;;
9.073828;0.217041;;;;;;;;;;;;;;
9.074327;0.232861;;;;;;;;;;;;;;
9.074827;0.246856;;;;;;;;;;;;;;
9.075327;0.258909;;;;;;;;;;;;;;
9.075827;0.268920;;;;;;;;;;;;;;
9.076326;0.276807;;;;;;;;;;;;;;
9.076826;0.282504;;;;;;;;;;;;;;
9.077326;0.285964;;;;;;;;;;;;;;
9.077826;0.287158;;;;;;;;;;;;;;
9.078325;0.286077;;;;;;;;;;;;;;
9.078825;0.282729;;;;;;;;;;;;;;
9.079325;0.277142;;;;;;;;;;;;;;
9.079824;0.269363;;;;;;;;;;;;;;
9.080324;0.259455;;;;;;;;;;;;;;
9.080824;0.247501;;;;;;;;;;;;;;
9.081324;0.233601;;;;;;;;;;;;;;
9.081823;0.217868;;;;;;;;;;;;;;
9.082323;0.200434;;;;;;;;;;;;;;
9.082823;0.181443;;;;;;;;;;;;;;
9.083323;0.161052;;;;;;;;;;;;;;
9.083822;0.139430;;;;;;;;;;;;;;
9.084322;0.116757;;;;;;;;;;;;;;
9.084822;0.093220;;;;;;;;;;;;;;
9.085321;0.069014;;;;;;;;;;;;;;
9.085821;0.044340;;;;;;;;;;;;;;
9.086321;0.019402;;;;;;;;;;;;;;
9.086821;-0.005592;;;;;;;;;;;;;;
9.087320;-0.030437;;;;;;;;;;;;;;
9.087820;-0.054926;;;;;;;;;;;;;;
9.088320;-0.078856;;;;;;;;;;;;;;
9.088820;-0.102030;;;;;;;;;;;;;;
9.089319;-0.124254;;;;;;;;;;;;;;
9.089819;-0.145345;;;;;;;;;;;;;;
9.090319;-0.165128;;;;;;;;;;;;;;
9.090818;-0.183440;;;;;;;;;;;;;;
9.091318;-0.200128;;;;;;;;;;;;;;
9.091818;-0.215054;;;;;;;;;;;;;;
9.092318;-0.228094;;;;;;;;;;;;;;
9.092817;-0.239141;;;;;;;;;;;;;;
9.093317;-0.248103;;;;;;;;;;;;;;
9.093817;-0.254906;;;;;;;;;;;;;;
9.094316;-0.259493;;;;;;;;;;;;;;
9.094816;-0.261827;;;;;;;;;;;;;;
9.095316;-0.261887;;;;;;;;;;;;;;
9.095816;-0.259674;;;;;;;;;;;;;;
9.096315;-0.255206;;;;;;;;;;;;;;
9.096815;-0.248520;;;;;;;;;;;;;;
9.097315;-0.239671;;;;;;;;;;;;;;
9.097815;-0.228732;;;;;;;;;;;;;;
9.098314;-0.215795;;;;;;;;;;;;;;
9.098814;-0.200966;;;;;;;;;;;;;;
9.099314;-0.184368;;;;;;;;;;;;;;
9.099813;-0.166139;;;;;;;;;;;;;;
9.100313;-0.146430;;;;;;;;;;;;;;
9.100813;-0.125404;;;;;;;;;;;;;;
9.101313;-0.103236;;;;;;;;;;;;;;
9.101812;-0.080108;;;;;;;;;;;;;;
9.102312;-0.056213;;;;;;;;;;;;;;
9.102812;-0.031749;;;;;;;;;;;;;;
9.103312;-0.006918;;;;;;;;;;;;;;
9.103811;0.018074;;;;;;;;;;;;;;
9.104311;0.043020;;;;;;;;;;;;;;
9.104811;0.067713;;;;;;;;;;;;;;
9.105310;0.091949;;;;;;;;;;;;;;
9.105810;0.115527;;;;;;;;;;;;;;
9.106310;0.138251;;;;;;;;;;;;;;
9.106810;0.159933;;;;;;;;;;;;;;
9.107309;0.180393;;;;;;;;;;;;;;
9.107809;0.199463;;;;;;;;;;;;;;
9.108309;0.216983;;;;;;;;;;;;;;
9.108809;0.232810;;;;;;;;;;;;;;
9.109308;0.246811;;;;;;;;;;;;;;
9.109808;0.258871;;;;;;;;;;;;;;
9.110308;0.268889;;;;;;;;;;;;;;
9.110807;0.276784;;;;;;;;;;;;;;
9.111307;0.282488;;;;;;;;;;;;;;
9.111807;0.285956;;;;;;;;;;;;;;
9.112307;0.287158;;;;;;;;;;;;;;
9.112806;0.286085;;;;;;;;;;;;;;
9.113306;0.282744;;;;;;;;;;;;;;
9.113806;0.277165;;;;;;;;;;;;;;
9.114305;0.269393;;;;;;;;;;;;;;
9.114805;0.259493;;;;;;;;;;;;;;
9.115305;0.247546;;;;;;;;;;;;;;
9.115805;0.233652;;;;;;;;;;;;;;
9.116304;0.217925;;;;;;;;;;;;;;
9.116804;0.200496;;;;;;;;;;;;;;
9.117304;0.181510;;;;;;;;;;;;;;
9.117804;0.161124;;;;;;;;;;;;;;
9.118303;0.139506;;;;;;;;;;;;;;
9.118803;0.116836;;;;;;;;;;;;;;
9.119303;0.093302;;;;;;;;;;;;;;
9.119802;0.069098;;;;;;;;;;;;;;
9.120302;0.044425;;;;;;;;;;;;;;
9.120802;0.019488;;;;;;;;;;;;;;
9.121302;-0.005507;;;;;;;;;;;;;;
9.121801;-0.030352;;;;;;;;;;;;;;
9.122301;-0.054843;;;;;;;;;;;;;;
9.122801;-0.078775;;;;;;;;;;;;;;
9.123301;-0.101952;;;;;;;;;;;;;;
9.123800;-0.124179;;;;;;;;;;;;;;
9.124300;-0.145275;;;;;;;;;;;;;;
9.124800;-0.165063;;;;;;;;;;;;;;
9.125299;-0.183379;;;;;;;;;;;;;;
9.125799;-0.200073;;;;;;;;;;;;;;
9.126299;-0.215006;;;;;;;;;;;;;;
9.126799;-0.228053;;;;;;;;;;;;;;
9.127298;-0.239107;;;;;;;;;;;;;;
9.127798;-0.248076;;;;;;;;;;;;;;
9.128298;-0.254887;;;;;;;;;;;;;;
9.128798;-0.259481;;;;;;;;;;;;;;
9.129297;-0.261823;;;;;;;;;;;;;;
9.129797;-0.261891;;;;;;;;;;;;;;
9.130297;-0.259686;;;;;;;;;;;;;;
9.130796;-0.255225;;;;;;;;;;;;;;
9.131296;-0.248546;;;;;;;;;;;;;;
9.131796;-0.239705;;;;;;;;;;;;;;
9.132296;-0.228773;;;;;;;;;;;;;;
9.132795;-0.215843;;;;;;;;;;;;;;
9.133295;-0.201020;;;;;;;;;;;;;;
9.133795;-0.184428;;;;;;;;;;;;;;
9.134295;-0.166205;;;;;;;;;;;;;;
9.134794;-0.146500;;;;;;;;;;;;;;
9.135294;-0.125479;;;;;;;;;;;;;;
9.135794;-0.103314;;;;;;;;;;;;;;
9.136293;-0.080189;;;;;;;;;;;;;;
9.136793;-0.056296;;;;;;;;;;;;;;
9.137293;-0.031833;;;;;;;;;;;;;;
9.137793;-0.007003;;;;;;;;;;;;;;
9.138292;0.017989;;;;;;;;;;;;;;
9.138792;0.042935;;;;;;;;;;;;;;
9.139292;0.067629;;;;;;;;;;;;;;
9.139791;0.091867;;;;;;;;;;;;;;
9.140291;0.115447;;;;;;;;;;;;;;
9.140791;0.138174;;;;;;;;;;;;;;
9.141291;0.159860;;;;;;;;;;;;;;
9.141790;0.180325;;;;;;;;;;;;;;
9.142290;0.199400;;;;;;;;;;;;;;
9.142790;0.216926;;;;;;;;;;;;;;
9.143290;0.232759;;;;;;;;;;;;;;
9.143789;0.246766;;;;;;;;;;;;;;
9.144289;0.258833;;;;;;;;;;;;;;
9.144789;0.268859;;;;;;;;;;;;;;
9.145288;0.276760;;;;;;;;;;;;;;
9.145788;0.282473;;;;;;;;;;;;;;
9.146288;0.285948;;;;;;;;;;;;;;
9.146788;0.287158;;;;;;;;;;;;;;
9.147287;0.286092;;;;;;;;;;;;;;
9.147787;0.282760;;;;;;;;;;;;;;
9.148287;0.277188;;;;;;;;;;;;;;
9.148787;0.269424;;;;;;;;;;;;;;
9.149286;0.259530;;;;;;;;;;;;;;
9.149786;0.247590;;;;;;;;;;;;;;
9.150286;0.233703;;;;;;;;;;;;;;
9.150785;0.217982;;;;;;;;;;;;;;
9.151285;0.200559;;;;;;;;;;;;;;
9.151785;0.181578;;;;;;;;;;;;;;
9.152285;0.161196;;;;;;;;;;;;;;
9.152784;0.139583;;;;;;;;;;;;;;
9.153284;0.116916;;;;;;;;;;;;;;
9.153784;0.093384;;;;;;;;;;;;;;
9.154284;0.069182;;;;;;;;;;;;;;
9.154783;0.044511;;;;;;;;;;;;;;
9.155283;0.019574;;;;;;;;;;;;;;
9.155783;-0.005421;;;;;;;;;;;;;;
9.156282;-0.030267;;;;;;;;;;;;;;
9.156782;-0.054759;;;;;;;;;;;;;;
9.157282;-0.078694;;;;;;;;;;;;;;
9.157782;-0.101873;;;;;;;;;;;;;;
9.158281;-0.124105;;;;;;;;;;;;;;
9.158781;-0.145204;;;;;;;;;;;;;;
9.159281;-0.164997;;;;;;;;;;;;;;
9.159781;-0.183319;;;;;;;;;;;;;;
9.160280;-0.200019;;;;;;;;;;;;;;
9.160780;-0.214957;;;;;;;;;;;;;;
9.161280;-0.228011;;;;;;;;;;;;;;
9.161779;-0.239072;;;;;;;;;;;;;;
9.162279;-0.248049;;;;;;;;;;;;;;
9.162779;-0.254867;;;;;;;;;;;;;;
9.163279;-0.259469;;;;;;;;;;;;;;
9.163778;-0.261818;;;;;;;;;;;;;;
9.164278;-0.261895;;;;;;;;;;;;;;
9.164778;-0.259697;;;;;;;;;;;;;;
9.165277;-0.255244;;;;;;;;;;;;;;
9.165777;-0.248573;;;;;;;;;;;;;;
9.166277;-0.239739;;;;;;;;;;;;;;
9.166777;-0.228814;;;;;;;;;;;;;;
9.167276;-0.215890;;;;;;;;;;;;;;
9.167776;-0.201074;;;;;;;;;;;;;;
9.168276;-0.184488;;;;;;;;;;;;;;
9.168776;-0.166270;;;;;;;;;;;;;;
9.169275;-0.146570;;;;;;;;;;;;;;
9.169775;-0.125553;;;;;;;;;;;;;;
9.170275;-0.103391;;;;;;;;;;;;;;
9.170774;-0.080270;;;;;;;;;;;;;;
9.171274;-0.056379;;;;;;;;;;;;;;
9.171774;-0.031918;;;;;;;;;;;;;;
9.172274;-0.007089;;;;;;;;;;;;;;
9.172773;0.017903;;;;;;;;;;;;;;
9.173273;0.042850;;;;;;;;;;;;;;
9.173773;0.067545;;;;;;;;;;;;;;
9.174273;0.091785;;;;;;;;;;;;;;
9.174772;0.115367;;;;;;;;;;;;;;
9.175272;0.138098;;;;;;;;;;;;;;
9.175772;0.159788;;;;;;;;;;;;;;
9.176271;0.180257;;;;;;;;;;;;;;
9.176771;0.199337;;;;;;;;;;;;;;
9.177271;0.216869;;;;;;;;;;;;;;
9.177771;0.232707;;;;;;;;;;;;;;
9.178270;0.246721;;;;;;;;;;;;;;
9.178770;0.258795;;;;;;;;;;;;;;
9.179270;0.268828;;;;;;;;;;;;;;
9.179770;0.276737;;;;;;;;;;;;;;
9.180269;0.282457;;;;;;;;;;;;;;
9.180769;0.285940;;;;;;;;;;;;;;
9.181269;0.287158;;;;;;;;;;;;;;
9.181768;0.286100;;;;;;;;;;;;;;
9.182268;0.282775;;;;;;;;;;;;;;
9.182768;0.277211;;;;;;;;;;;;;;
9.183268;0.269454;;;;;;;;;;;;;;
9.183767;0.259568;;;;;;;;;;;;;;
9.184267;0.247635;;;;;;;;;;;;;;
9.184767;0.233754;;;;;;;;;;;;;;
9.185266;0.218039;;;;;;;;;;;;;;
9.185766;0.200622;;;;;;;;;;;;;;
9.186266;0.181646;;;;;;;;;;;;;;
9.186766;0.161269;;;;;;;;;;;;;;
9.187265;0.139659;;;;;;;;;;;;;;
9.187765;0.116995;;;;;;;;;;;;;;
9.188265;0.093466;;;;;;;;;;;;;;
9.188765;0.069266;;;;;;;;;;;;;;
9.189264;0.044596;;;;;;;;;;;;;;
9.189764;0.019660;;;;;;;;;;;;;;
9.190264;-0.005335;;;;;;;;;;;;;;
9.190763;-0.030182;;;;;;;;;;;;;;
9.191263;-0.054676;;;;;;;;;;;;;;
9.191763;-0.078613;;;;;;;;;;;;;;
9.192263;-0.101795;;;;;;;;;;;;;;
9.192762;-0.124030;;;;;;;;;;;;;;
9.193262;-0.145134;;;;;;;;;;;;;;
9.193762;-0.164931;;;;;;;;;;;;;;
9.194262;-0.183259;;;;;;;;;;;;;;
9.194761;-0.199964;;;;;;;;;;;;;;
9.195261;-0.214909;;;;;;;;;;;;;;
9.195761;-0.227970;;;;;;;;;;;;;;
9.196260;-0.239038;;;;;;;;;;;;;;
9.196760;-0.248022;;;;;;;;;;;;;;
9.197260;-0.254847;;;;;;;;;;;;;;
9.197760;-0.259457;;;;;;;;;;;;;;
9.198259;-0.261814;;;;;;;;;;;;;;
9.198759;-0.261898;;;;;;;;;;;;;;
9.199259;-0.259709;;;;;;;;;;;;;;
9.199759;-0.255263;;;;;;;;;;;;;;
9.200258;-0.248600;;;;;;;;;;;;;;
9.200758;-0.239773;;;;;;;;;;;;;;
9.201258;-0.228855;;;;;;;;;;;;;;
9.201757;-0.215938;;;;;;;;;;;;;;
9.202257;-0.201128;;;;;;;;;;;;;;
9.202757;-0.184548;;;;;;;;;;;;;;
9.203257;-0.166335;;;;;;;;;;;;;;
9.203756;-0.146640;;;;;;;;;;;;;;
9.204256;-0.125627;;;;;;;;;;;;;;
9.204756;-0.103469;;;;;;;;;;;;;;
9.205256;-0.080351;;;;;;;;;;;;;;
9.205755;-0.056463;;;;;;;;;;;;;;
9.206255;-0.032003;;;;;;;;;;;;;;
9.206755;-0.007175;;;;;;;;;;;;;;
9.207254;0.017817;;;;;;;;;;;;;;
9.207754;0.042764;;;;;;;;;;;;;;
9.208254;0.067461;;;;;;;;;;;;;;
9.208754;0.091702;;;;;;;;;;;;;;
9.209253;0.115288;;;;;;;;;;;;;;
9.209753;0.138021;;;;;;;;;;;;;;
9.210253;0.159715;;;;;;;;;;;;;;
9.210752;0.180189;;;;;;;;;;;;;;
9.211252;0.199274;;;;;;;;;;;;;;
9.211752;0.216811;;;;;;;;;;;;;;
9.212252;0.232656;;;;;;;;;;;;;;
9.212751;0.246676;;;;;;;;;;;;;;
9.213251;0.258757;;;;;;;;;;;;;;
9.213751;0.268797;;;;;;;;;;;;;;
9.214251;0.276713;;;;;;;;;;;;;;
9.214750;0.282441;;;;;;;;;;;;;;
9.215250;0.285932;;;;;;;;;;;;;;
9.215750;0.287158;;;;;;;;;;;;;;
9.216249;0.286107;;;;;;;;;;;;;;
9.216749;0.282791;;;;;;;;;;;;;;
9.217249;0.277234;;;;;;;;;;;;;;
9.217749;0.269484;;;;;;;;;;;;;;
9.218248;0.259605;;;;;;;;;;;;;;
9.218748;0.247679;;;;;;;;;;;;;;
9.219248;0.233804;;;;;;;;;;;;;;
9.219748;0.218096;;;;;;;;;;;;;;
9.220247;0.200684;;;;;;;;;;;;;;
9.220747;0.181714;;;;;;;;;;;;;;
9.221247;0.161341;;;;;;;;;;;;;;
9.221746;0.139735;;;;;;;;;;;;;;
9.222246;0.117075;;;;;;;;;;;;;;
9.222746;0.093548;;;;;;;;;;;;;;
9.223246;0.069351;;;;;;;;;;;;;;
9.223745;0.044682;;;;;;;;;;;;;;
9.224245;0.019746;;;;;;;;;;;;;;
9.224745;-0.005249;;;;;;;;;;;;;;
9.225245;-0.030097;;;;;;;;;;;;;;
9.225744;-0.054593;;;;;;;;;;;;;;
9.226244;-0.078532;;;;;;;;;;;;;;
9.226744;-0.101717;;;;;;;;;;;;;;
9.227243;-0.123956;;;;;;;;;;;;;;
